R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,L_mean,A_mean,B_lab_mean,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,LBP_bin00,LBP_bin01,LBP_bin02,LBP_bin03,LBP_bin04,LBP_bin05,LBP_bin06,LBP_bin07,LBP_bin08,LBP_bin09,LBP_bin10,LBP_bin11,LBP_bin12,LBP_bin13,LBP_bin14,LBP_bin15,LBP_bin16,LBP_bin17,LBP_bin18,LBP_bin19,LBP_bin20,LBP_bin21,LBP_bin22,LBP_bin23,LBP_bin24,LBP_bin25,LBP_entropy,Sharpness,Edge_density,label
0.8683746936274507,0.7906135110294111,0.8263442095588244,0.144472443366433,0.19585382346442845,0.16153585251310146,0.6917805989583333,0.11135876225490196,0.8699640012254902,0.828500306372549,0.5365770526960785,0.49456954656862745,1594.936248048928,29.92470408428756,0.04317884389842913,0.026365441265419887,0.610601367309862,0.1201171875,0.072265625,0.02734375,0.0068359375,0.0029296875,0.0048828125,0.0078125,0.005859375,0.00390625,0.00390625,0.0068359375,0.0087890625,0.009765625,0.0126953125,0.01171875,0.01171875,0.0029296875,0.0087890625,0.0029296875,0.0107421875,0.0048828125,0.0048828125,0.013671875,0.0263671875,0.0439453125,0.5634765625,2.601829504592478,12754.10084438324,0.3486328125,0
0.5749540441176466,0.3906786151960778,0.52321537990196,0.24264491913838585,0.23715146272792711,0.2176446241691732,0.8757161458333333,0.39357766544117645,0.5783164828431373,0.47368642769607844,0.5990234375,0.4582797181372549,3870.210978147829,45.30918314256072,0.027812522419360785,0.023508399746755754,0.4687831284807047,0.09375,0.0615234375,0.0234375,0.0107421875,0.0107421875,0.005859375,0.009765625,0.0107421875,0.0048828125,0.0048828125,0.001953125,0.0048828125,0.005859375,0.0126953125,0.005859375,0.00390625,0.0068359375,0.013671875,0.0107421875,0.01171875,0.0126953125,0.01171875,0.0126953125,0.0341796875,0.0654296875,0.548828125,2.7555001664275736,26670.7090215683,0.384765625,0
0.6528645833333336,0.49588694852941195,0.6181372549019608,0.2011380602174908,0.20597153029678242,0.17819251142090636,0.8678276909722222,0.28090916053921566,0.6584367340686275,0.5719554227941176,0.5847541360294117,0.45931372549019606,2536.1765576223133,38.280046826223355,0.02593702592220363,0.023659773443913432,0.5256489760239462,0.095703125,0.0517578125,0.02734375,0.0166015625,0.0068359375,0.0068359375,0.005859375,0.0068359375,0.0078125,0.00390625,0.0048828125,0.0068359375,0.0048828125,0.017578125,0.0068359375,0.0107421875,0.009765625,0.0166015625,0.0205078125,0.015625,0.0166015625,0.0087890625,0.0205078125,0.025390625,0.052734375,0.5322265625,2.896192058772652,17194.097412109375,0.3779296875,0
0.8667700674019593,0.7922909007352928,0.859191176470586,0.11534957233677279,0.16487684268429073,0.12117731087896368,0.7508138020833334,0.10639935661764706,0.8724417892156863,0.8326937806372549,0.540579044117647,0.47838158700980393,1227.680606139451,24.237626821019887,0.05713343219630833,0.028056489185919683,0.5851198786082912,0.103515625,0.060546875,0.025390625,0.005859375,0.001953125,0.0048828125,0.0009765625,0.001953125,0.00390625,0.005859375,0.0029296875,0.0029296875,0.005859375,0.017578125,0.00390625,0.013671875,0.0068359375,0.005859375,0.009765625,0.0126953125,0.013671875,0.0029296875,0.0185546875,0.0205078125,0.046875,0.6005859375,2.4475143237421557,6822.448348045349,0.2734375,0
0.8943589154411743,0.7501876531862726,0.8847158394607822,0.08743296060315563,0.15548076485302148,0.09264083660945381,0.8289171006944445,0.17702588848039216,0.9030369178921569,0.8163105085784313,0.5765510110294118,0.45495557598039216,777.3399209807533,17.85639145421447,0.08811731810876541,0.02947054937672304,0.663469481547184,0.0771484375,0.044921875,0.021484375,0.015625,0.0166015625,0.017578125,0.015625,0.0166015625,0.021484375,0.0224609375,0.0166015625,0.0146484375,0.015625,0.01171875,0.0166015625,0.015625,0.00390625,0.0185546875,0.0185546875,0.013671875,0.0107421875,0.013671875,0.015625,0.0244140625,0.0302734375,0.490234375,3.247616442333144,4721.948959350586,0.294921875,0
0.45693167892156905,0.30101868872549065,0.454691329656863,0.22703864396543677,0.2144075880222967,0.20021112214982112,0.8324544270833333,0.4426279105392157,0.47530254289215684,0.37589613970588237,0.5960554534313726,0.43998161764705884,3300.74104123315,42.305459807493044,0.029207994365697806,0.023794369912659458,0.4527081021236683,0.0986328125,0.046875,0.021484375,0.0205078125,0.0205078125,0.0107421875,0.0078125,0.0078125,0.0087890625,0.0068359375,0.0048828125,0.005859375,0.00390625,0.01171875,0.01171875,0.0107421875,0.0029296875,0.009765625,0.0048828125,0.0126953125,0.01171875,0.015625,0.013671875,0.03125,0.0634765625,0.53515625,2.859593026151623,20330.13317489624,0.380859375,0
0.5052925857843137,0.31459482230392194,0.4672334558823528,0.16610898442414043,0.14553121400961863,0.1314923346254386,0.8612575954861111,0.4156709558823529,0.5125536151960784,0.40518918504901963,0.6074410232843137,0.4477979473039216,1307.5842790713023,27.619805215921403,0.037390471805329326,0.02452024800285932,0.5481054544765124,0.0966796875,0.056640625,0.029296875,0.0205078125,0.0126953125,0.0107421875,0.005859375,0.0107421875,0.0048828125,0.001953125,0.005859375,0.001953125,0.005859375,0.0146484375,0.0048828125,0.0107421875,0.015625,0.0126953125,0.0107421875,0.021484375,0.0234375,0.0078125,0.0107421875,0.0234375,0.060546875,0.51953125,2.9227511269337434,7134.256984710693,0.380859375,0
0.9019186580882351,0.8007314644607848,0.8465839460784311,0.0870671657297888,0.1020601136133462,0.09524250766390271,0.8905436197916666,0.11437270220588236,0.9019416360294118,0.8449984681372549,0.5452205882352941,0.4924938725490196,963.6577377081294,23.228952588449875,0.05114875164244558,0.026585457582912565,0.21314373257502173,0.1103515625,0.05859375,0.021484375,0.0078125,0.005859375,0.0068359375,0.001953125,0.0087890625,0.0029296875,0.0048828125,0.0009765625,0.00390625,0.0009765625,0.0126953125,0.001953125,0.0107421875,0.0,0.0029296875,0.00390625,0.0078125,0.0009765625,0.0048828125,0.0126953125,0.033203125,0.0546875,0.6181640625,2.2746009407744965,7449.25573348999,0.333984375,0
0.6441750919117643,0.4607383578431369,0.5816636029411772,0.26620911673607883,0.25837855447997565,0.23181805960653903,0.8706108940972223,0.36410845588235297,0.6507889093137255,0.5408854166666667,0.5949563419117647,0.4644263174019608,4358.50376398291,49.06574369146812,0.026220145978660753,0.023414305624628415,0.4925826557535603,0.10546875,0.0517578125,0.03125,0.013671875,0.0087890625,0.0087890625,0.001953125,0.0029296875,0.001953125,0.0078125,0.0068359375,0.00390625,0.0068359375,0.0224609375,0.0078125,0.009765625,0.0078125,0.01171875,0.005859375,0.0078125,0.009765625,0.0166015625,0.0107421875,0.029296875,0.072265625,0.5361328125,2.7782739953943367,25232.674743652344,0.357421875,0
0.7436695772058828,0.5731234681372549,0.6764552696078425,0.21702982039377514,0.23474455925538673,0.19833073696327033,0.8617404513888889,0.270703125,0.7473268995098039,0.6482996323529412,0.5847196691176471,0.47223498774509803,3139.139633194639,40.24866675338268,0.031509561746521815,0.023639361877362507,0.5236317525738965,0.09765625,0.0478515625,0.0302734375,0.021484375,0.013671875,0.013671875,0.0107421875,0.0078125,0.0078125,0.0107421875,0.0126953125,0.0078125,0.01171875,0.01953125,0.0078125,0.01953125,0.0078125,0.0146484375,0.0048828125,0.0146484375,0.017578125,0.01953125,0.013671875,0.0185546875,0.0517578125,0.49609375,3.113214284139167,22097.75381088257,0.3662109375,0
0.5157935049019604,0.3196614583333339,0.4594094669117648,0.24509311374876278,0.23422813733284334,0.2157123890875313,0.8697428385416667,0.4697763480392157,0.5219630821078431,0.40663679534313724,0.6066482843137255,0.45680912990196076,3645.0547118887243,44.177874609782286,0.025439415479443086,0.023707804057656927,0.47992917892342446,0.09375,0.052734375,0.0380859375,0.0185546875,0.005859375,0.0087890625,0.0029296875,0.0068359375,0.009765625,0.00390625,0.005859375,0.0068359375,0.0068359375,0.009765625,0.0087890625,0.00390625,0.0087890625,0.0107421875,0.0048828125,0.0068359375,0.0107421875,0.0146484375,0.015625,0.0283203125,0.0751953125,0.541015625,2.7783923689020735,22548.3190574646,0.3984375,0
0.8301700367647056,0.7414483762254952,0.8374502144607823,0.10850826216880557,0.17432864359024103,0.10008927825485597,0.7925184461805556,0.132827818627451,0.8427504595588236,0.7921147365196078,0.5516352634803922,0.4656441482843137,663.6698751300738,15.43603668054116,0.1933655977458541,0.07793727473256666,0.7827302318262568,0.0859375,0.056640625,0.0166015625,0.0126953125,0.015625,0.009765625,0.0087890625,0.005859375,0.013671875,0.01171875,0.0283203125,0.0302734375,0.0302734375,0.0302734375,0.01171875,0.021484375,0.0029296875,0.0068359375,0.01171875,0.0068359375,0.0029296875,0.0087890625,0.0146484375,0.0185546875,0.0341796875,0.5029296875,3.0813902708932486,3548.5240621566772,0.205078125,0
0.9217294730392012,0.9015816482842971,0.9296032475490028,0.028657159301224814,0.02970933736473553,0.026924986984099883,0.7871365017361112,0.03185891544117647,0.9298177083333333,0.917742800245098,0.5140356924019608,0.4902841605392157,50.196865244536994,1.2480489073881391,0.7720044232678431,0.44600714250362905,0.2940586655151519,0.0498046875,0.017578125,0.05859375,0.0322265625,0.0126953125,0.001953125,0.00390625,0.0087890625,0.00390625,0.0048828125,0.0029296875,0.005859375,0.001953125,0.0244140625,0.0029296875,0.0146484375,0.0,0.017578125,0.0009765625,0.0,0.0048828125,0.00390625,0.01171875,0.01953125,0.052734375,0.6416015625,2.307186945012064,658.6147909164429,0.00390625,0
0.480330882352942,0.28634727328431464,0.6222273284313722,0.22713030945650609,0.19219744686115692,0.1758138613006288,0.7640950520833333,0.5885454963235294,0.6226447610294118,0.4006472120098039,0.6503484987745098,0.3510876225490196,2522.2283428720566,37.11729318418388,0.033571857882032714,0.023809723579116357,0.5028801135533444,0.0947265625,0.0458984375,0.0361328125,0.0205078125,0.0146484375,0.0078125,0.009765625,0.0087890625,0.009765625,0.0126953125,0.0107421875,0.005859375,0.009765625,0.0107421875,0.0087890625,0.0068359375,0.017578125,0.0166015625,0.0107421875,0.013671875,0.017578125,0.01171875,0.01171875,0.033203125,0.0595703125,0.494140625,3.10343414705821,15284.113021850586,0.3701171875,0
0.6100222120098037,0.38566176470588265,0.5265127144607846,0.2242436380850974,0.22786331819141292,0.20260089839475065,0.8849500868055555,0.42504595588235294,0.6114889705882353,0.4843175551470588,0.6149011948529411,0.462289368872549,3303.3872349766443,43.471961173257895,0.027301312494122022,0.023448209824090148,0.48540959137608186,0.0947265625,0.041015625,0.02734375,0.009765625,0.0166015625,0.005859375,0.0078125,0.0068359375,0.0068359375,0.009765625,0.0078125,0.005859375,0.0107421875,0.0185546875,0.0078125,0.0068359375,0.01171875,0.0078125,0.0078125,0.013671875,0.0107421875,0.009765625,0.015625,0.0263671875,0.0498046875,0.5625,2.7762825948253385,22392.301998138428,0.375,0
0.902094822303918,0.877807138480388,0.8872778799019547,0.15172359551427061,0.19021167490690327,0.15181380091321042,0.43436957465277776,0.06192555147058824,0.908141850490196,0.8942401960784314,0.5134229473039216,0.4994906556372549,1057.922216441209,12.671761186264344,0.42941648462141074,0.18325137589549553,0.7481544215332842,0.0927734375,0.0458984375,0.017578125,0.0078125,0.0087890625,0.0078125,0.0078125,0.013671875,0.0126953125,0.0087890625,0.0166015625,0.0185546875,0.0166015625,0.0234375,0.015625,0.0283203125,0.0126953125,0.01953125,0.0068359375,0.0078125,0.0107421875,0.01171875,0.0205078125,0.013671875,0.048828125,0.5048828125,3.0931787692566735,6220.95264339447,0.11328125,0
0.4693857230392159,0.34402956495098064,0.4794002757352944,0.2657805921048301,0.27222832401426883,0.24469416759440799,0.8244411892361111,0.4098766850490196,0.4910654105392157,0.40572150735294116,0.5807444852941176,0.4445848651960784,4823.451458441816,51.00452816077096,0.023290658016083293,0.023698884612376105,0.4846720005891427,0.1005859375,0.046875,0.0341796875,0.0224609375,0.0146484375,0.01171875,0.0107421875,0.0068359375,0.005859375,0.0087890625,0.0029296875,0.00390625,0.0048828125,0.005859375,0.0068359375,0.005859375,0.005859375,0.017578125,0.0048828125,0.013671875,0.0087890625,0.0205078125,0.01171875,0.033203125,0.0712890625,0.51953125,2.890364112327209,27027.0138463974,0.3955078125,0
0.5985906862745096,0.4437385110294123,0.5592333026960777,0.25921124563056946,0.255615426870822,0.23328308602185296,0.8667317708333333,0.34033011642156863,0.6060010723039215,0.5150582107843137,0.5842524509803921,0.4620519301470588,4593.002203108819,50.87087831685839,0.02670480924836776,0.023411116067710937,0.4472526868753077,0.109375,0.052734375,0.0224609375,0.0078125,0.0107421875,0.0048828125,0.0068359375,0.001953125,0.005859375,0.0146484375,0.0068359375,0.009765625,0.0166015625,0.017578125,0.0205078125,0.015625,0.0107421875,0.015625,0.0078125,0.0068359375,0.0107421875,0.0087890625,0.013671875,0.0283203125,0.052734375,0.5205078125,2.92435664663074,29097.114711761475,0.3896484375,0
0.8729587928921579,0.8394071691176503,0.8570848651960753,0.18183734245219524,0.2357026923521912,0.18886329618468878,0.431494140625,0.08201976102941176,0.876742493872549,0.8601983762254902,0.5189376531862745,0.49692095588235297,680.126967351718,10.779445239334065,0.35376177179569057,0.11964919359711726,0.8895951041536344,0.07421875,0.046875,0.0341796875,0.01953125,0.013671875,0.00390625,0.005859375,0.0107421875,0.005859375,0.0126953125,0.01171875,0.0234375,0.015625,0.0185546875,0.005859375,0.01171875,0.001953125,0.0126953125,0.009765625,0.009765625,0.0068359375,0.0146484375,0.017578125,0.021484375,0.0419921875,0.548828125,2.8920830243415336,3895.053768157959,0.10546875,0
0.693562346813725,0.4675666360294124,0.5841758578431366,0.20381152717437337,0.21692329471599,0.19690125815715115,0.9116102430555556,0.3666513480392157,0.6936197916666667,0.5640433517156863,0.6088541666666667,0.4756969975490196,3166.251739724298,42.79565556711833,0.025859093987261855,0.023474432958181787,0.45739627713317377,0.087890625,0.0712890625,0.0263671875,0.015625,0.0107421875,0.005859375,0.005859375,0.005859375,0.0078125,0.005859375,0.0029296875,0.00390625,0.0029296875,0.0205078125,0.0078125,0.005859375,0.0068359375,0.0087890625,0.0048828125,0.0126953125,0.015625,0.0126953125,0.0185546875,0.0283203125,0.0693359375,0.53515625,2.8068314659077447,20868.46793270111,0.392578125,0
0.4556219362745101,0.2769148284313735,0.4283318014705884,0.1671617810022222,0.15494339597759177,0.14437285346966075,0.8558268229166667,0.4424325980392157,0.460968137254902,0.36137408088235295,0.6041130514705882,0.4458256740196078,1824.7189451092927,31.73891129032316,0.037751729049505064,0.024601423983496823,0.4257351876564065,0.111328125,0.052734375,0.0390625,0.01953125,0.009765625,0.0087890625,0.00390625,0.009765625,0.001953125,0.0048828125,0.005859375,0.001953125,0.00390625,0.01171875,0.0029296875,0.005859375,0.0087890625,0.013671875,0.0068359375,0.013671875,0.015625,0.013671875,0.0126953125,0.0439453125,0.0703125,0.5068359375,2.8836605494965384,10912.732662200928,0.400390625,0
0.4767999387254904,0.34144837622549085,0.6410271139705871,0.241118139957106,0.23842389947219528,0.1841002212811299,0.7478624131944445,0.5262791053921568,0.6417317708333333,0.4331533394607843,0.624383425245098,0.35981158088235293,3074.6957027185763,41.13954376951172,0.030408058040882216,0.023904878358219545,0.5605142383391449,0.08203125,0.0537109375,0.033203125,0.017578125,0.015625,0.0126953125,0.013671875,0.0078125,0.01171875,0.0087890625,0.0048828125,0.00390625,0.0078125,0.0107421875,0.0048828125,0.0068359375,0.005859375,0.009765625,0.00390625,0.00390625,0.0107421875,0.0146484375,0.0126953125,0.033203125,0.064453125,0.544921875,2.822754660772132,19405.034384727478,0.3701171875,0
0.9314031862744877,0.9282169117646861,0.9470894607843322,0.0032698721763831807,0.003183769518704422,0.0028790870248725647,0.69375,0.0196078431372549,0.9470894607843138,0.9392463235294117,0.5058823529411764,0.49411764705882355,0.3667972814776276,0.29724082986472433,0.8583352302289284,0.510574235494083,0.7051505305939277,0.017578125,0.0029296875,0.015625,0.0166015625,0.0126953125,0.0029296875,0.0029296875,0.009765625,0.0107421875,0.013671875,0.00390625,0.0048828125,0.005859375,0.1015625,0.0078125,0.064453125,0.0126953125,0.0625,0.01171875,0.0126953125,0.0146484375,0.044921875,0.0185546875,0.0078125,0.2255859375,0.294921875,3.3664373759110235,1.226318359375,0.0,0
0.6238625919117651,0.5056908700980388,0.611316636029412,0.26458108011323944,0.2862267022144858,0.2409935625707354,0.8066948784722222,0.2813380821078431,0.637710631127451,0.5651654411764706,0.5688648897058823,0.46122089460784316,4291.041476977185,47.46879877731621,0.026812692605231864,0.023381876361287572,0.569616067877769,0.09375,0.0556640625,0.0234375,0.01953125,0.0166015625,0.013671875,0.017578125,0.0126953125,0.0078125,0.0087890625,0.0048828125,0.01171875,0.0126953125,0.0087890625,0.005859375,0.009765625,0.0078125,0.0146484375,0.0146484375,0.01171875,0.0087890625,0.01171875,0.0107421875,0.025390625,0.0693359375,0.501953125,3.0457529332936235,25318.351119041443,0.3583984375,0
0.489732689950981,0.32344132965686345,0.6677428002450981,0.17508136728445328,0.1568468264842552,0.1250671370099218,0.7497016059027778,0.5415249693627451,0.6678921568627451,0.43233379289215684,0.6432253370098039,0.3426279105392157,1311.207864529158,27.66394868626479,0.045234506579759914,0.024528621465332138,0.5845599597041552,0.08984375,0.0400390625,0.037109375,0.025390625,0.01171875,0.0224609375,0.0107421875,0.005859375,0.0078125,0.0087890625,0.00390625,0.00390625,0.0087890625,0.0166015625,0.005859375,0.0107421875,0.01171875,0.013671875,0.0078125,0.0205078125,0.0087890625,0.009765625,0.0244140625,0.0244140625,0.0517578125,0.517578125,2.9993201515429493,7466.174255371094,0.3896484375,0
0.6459597120098027,0.4727213541666664,0.5863051470588243,0.22558290671631007,0.26043341994729535,0.2259333992086333,0.8660807291666667,0.3235906862745098,0.6467601102941176,0.5517156862745098,0.5901616115196079,0.46763174019607845,3392.762763397561,43.876512096775016,0.03239078662665033,0.023741418942207833,0.5780011124612596,0.0966796875,0.05078125,0.037109375,0.013671875,0.01171875,0.009765625,0.00390625,0.0087890625,0.005859375,0.0078125,0.0029296875,0.009765625,0.009765625,0.0126953125,0.005859375,0.0087890625,0.0078125,0.013671875,0.0078125,0.01171875,0.0107421875,0.009765625,0.0185546875,0.03125,0.05859375,0.5341796875,2.8642857817289253,17424.392508506775,0.38671875,0
0.9203278186274559,0.8505744485294148,0.8752795649509809,0.12106487855147964,0.20803529096722564,0.1632833841152454,0.5197265625,0.10053615196078432,0.9229358149509804,0.8815257352941176,0.5321040134803922,0.4994983149509804,780.7047590400615,14.201637291883467,0.3252882156940779,0.11361671973724055,0.8211864803077351,0.103515625,0.05078125,0.025390625,0.01171875,0.0048828125,0.0107421875,0.0078125,0.0126953125,0.0078125,0.005859375,0.0078125,0.0107421875,0.013671875,0.017578125,0.0068359375,0.0185546875,0.0048828125,0.013671875,0.005859375,0.0078125,0.0068359375,0.0146484375,0.0087890625,0.0166015625,0.0380859375,0.56640625,2.736287939832809,5547.736029624939,0.15625,0
